dx,dy,dz,x,y,z,delay,index
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,172
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,173
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,174
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,175
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,176
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,177
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,178
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,179
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,180
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,181
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,182
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,183
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,184
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,185
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,186
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,187
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,188
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,189
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,190
0.0,0.0,0.0,0.304962802565083,-0.704272705978697,0.64109098002163,0,191
-1.050820001489074,0.47172210885262694,-0.016897693779647005,-0.745857198923991,-0.23255059712607,0.624193286241983,1,192
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,193
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,194
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,195
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,196
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,197
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,198
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,199
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,200
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,201
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,202
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,203
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,204
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,205
0.0,0.0,0.0,-0.745857198923991,-0.23255059712607,0.624193286241983,0,206
