index,dx,dy,dz,Bx,By,Bz,Bmod,
1423.0,-13.533072054150662,12.15537243668514,-16.12808723937036,429060.0,23470.0,4680.0,429726.92131166277,
1424.0,-36.12311101832845,0.0,-30.31088913245535,427900.0,24920.0,4089.9999999999995,428644.54329899035,
1425.0,-18.23305865502768,-12.155372436685129,-10.52686132263048,427160.0,24810.0,5510.0,427915.36756699916,
1426.0,-13.533072054150644,-18.62311101832845,-7.813322793426487,427230.0,24650.0,5110.0,427971.0358190143,
1427.0,-7.200797236671029,-22.84462756331488,-4.157382222971933,428240.0,25710.0,5470.0,429045.94462598057,
1428.0,0.0,-24.31074487337025,0.0,428280.00000000006,26090.0,5940.0,429115.05461822246,
1429.0,7.200797236671022,-22.844627563314862,4.157382222971929,427299.99999999994,26810.0,6889.999999999999,428195.6774653382,
1430.0,13.533072054150637,-18.623111018328466,7.813322793426483,427150.00000000006,26400.0,8610.0,428051.64945366123,
1431.0,18.233058655027683,-12.155372436685134,10.52686132263048,427740.0,24380.0,8370.0,428515.9844159842,
1432.0,20.733869290821666,-4.221516544986415,11.970705016398416,428080.0,22860.0,6969.999999999999,428746.59986989986,
1433.0,20.73386929082167,4.221516544986415,11.970705016398416,428200.0,22860.0,5360.0,428843.26880574913,
1434.0,18.23305865502768,12.155372436685129,10.52686132263048,428200.0,23240.0,5120.0,428860.76062050724,
1435.0,13.533072054150637,18.62311101832843,7.813322793426479,428820.0,23470.0,4810.0,429488.7302363125,
1436.0,7.200797236671036,22.844627563314905,4.15738222297194,429370.0,23809.999999999996,5320.0,430062.57149396295,
1437.0,7.105427357601002e-15,24.310744873370226,7.105427357601002e-15,429410.0,23700.0,5000.0,430092.5924728302,
1438.0,-7.200797236671036,22.84462756331491,-4.15738222297194,428940.0,23889.999999999996,4610.0,429629.5006165196,
1439.0,-13.533072054150622,18.62311101832844,-7.813322793426476,428510.0,24190.0,5470.0,429227.09269103693,
1440.0,-18.233058655027705,12.15537243668514,-10.526861322630491,428750.0,23510.0,5000.0,429423.1975569089,
1441.0,-44.31155550916422,0.0,-16.128087239370338,427969.99999999994,25259.999999999996,3980.0,428733.2841056313,
1442.0,-20.73386929082167,-12.155372436685129,-3.655940570454545,427350.0,25450.0,4770.0,428133.71497699176,
1443.0,-15.389241727506793,-18.62311101832845,-2.713538529203994,427810.0,25710.0,5240.0,428613.87961660785,
1444.0,-8.188444490835764,-22.84462756331488,-1.4438436937679349,427770.0,26170.0,6889.999999999999,428625.14380283386,
1445.0,0.0,-24.31074487337025,0.0,427780.0,25900.0,7360.0,428626.536742652,
1446.0,8.188444490835757,-22.844627563314862,1.443843693767933,427650.0,26280.0,6810.000000000001,428510.83650241565,
1447.0,15.389241727506786,-18.623111018328466,2.7135385292039933,426920.0,26360.0,7990.0,427807.63913235586,
1448.0,20.733869290821676,-12.155372436685134,3.655940570454546,427540.0,24540.0,8100.000000000001,428320.2927716594,
1449.0,23.577686218342564,-4.221516544986415,4.157382222971929,428120.0,22900.0,7050.0,428789.97994356166,
1450.0,23.577686218342564,4.221516544986415,4.15738222297193,428160.0,23130.0,5010.0,428813.5755780127,
1451.0,20.733869290821676,12.155372436685129,3.655940570454546,428160.0,23849.999999999996,4850.0,428851.17535107676,
1452.0,15.389241727506786,18.62311101832843,2.7135385292039924,428630.0,23889.999999999996,4800.0,429322.08072727866,
1453.0,8.18844449083577,22.844627563314905,1.4438436937679366,428080.0,23700.0,4890.0,428763.4411887282,
1454.0,1.4210854715202004e-14,24.310744873370226,1.7763568394002505e-15,428240.0,23769.999999999996,4580.0,428923.63760930684,
1455.0,-8.188444490835778,22.84462756331491,-1.4438436937679366,428780.0,24040.0,4500.0,429476.96096531185,
1456.0,-15.389241727506771,18.62311101832844,-2.7135385292039897,428320.0,24190.0,5160.0,429033.56989867357,
1457.0,-20.733869290821698,12.15537243668514,-3.6559405704545513,428390.0,23620.0,4770.0,429067.1851819946,
1458.0,-47.15537243668511,0.0,-7.105427357601002e-15,428130.0,25410.0,3780.0,428900.0505945412,
1459.0,-20.73386929082167,-12.155372436685129,3.655940570454538,427620.0,25940.0,4570.0,428430.42947484483,
1460.0,-15.3892417275068,-18.62311101832845,2.713538529203989,427810.0,25940.0,5360.0,428629.22123905644,
1461.0,-8.18844449083577,-22.84462756331488,1.443843693767933,427380.0,25940.0,5709.999999999999,428204.56805129955,
1462.0,0.0,-24.31074487337025,0.0,427260.0,26090.0,6150.0,428100.0095772015,
1463.0,8.188444490835764,-22.844627563314862,-1.443843693767931,427500.0,26090.0,6889.999999999999,428350.8027306591,
1464.0,15.389241727506793,-18.623111018328466,-2.713538529203988,427070.0,25640.0,7520.0,427905.06528901943,
1465.0,20.733869290821676,-12.155372436685134,-3.655940570454539,427570.0,24460.0,7760.0,428339.3679082043,
1466.0,23.577686218342564,-4.221516544986415,-4.15738222297192,428200.0,22940.0,7010.0,428871.33699980465,
1467.0,23.577686218342567,4.221516544986415,-4.157382222971921,428150.0,23280.0,4860.0,428809.9818101253,
1468.0,20.73386929082167,12.155372436685129,-3.655940570454539,428050.0,24580.000000000004,4770.0,428781.6831442313,
1469.0,15.389241727506793,18.62311101832843,-2.713538529203987,428970.0,23960.0,4970.0,429667.3636663599,
1470.0,8.188444490835778,22.844627563314905,-1.4438436937679349,429129.99999999994,23700.0,3510.0,429798.28640886873,
1471.0,0.0,24.310744873370226,0.0,429159.99999999994,24430.0,3520.0,429869.19045216526,
1472.0,-8.18844449083577,22.84462756331491,1.443843693767933,428940.0,24150.0,4930.0,429647.5893101229,
1473.0,-15.38924172750678,18.62311101832844,2.7135385292039844,428040.0,23769.999999999996,5010.0,428728.76577155397,
1474.0,-20.73386929082169,12.15537243668514,3.655940570454544,428240.0,23700.0,4770.0,428921.8349536428,
1475.0,-44.31155550916422,0.0,16.128087239370323,428470.0,25219.999999999996,3600.0,429226.6875440063,
1476.0,-18.233058655027683,-12.155372436685129,10.526861322630472,427849.99999999994,26090.0,4030.0000000000005,428663.6811067622,
1477.0,-13.533072054150644,-18.62311101832845,7.813322793426479,427879.99999999994,26050.0,5290.0,428704.88800572354,
1478.0,-7.200797236671029,-22.84462756331488,4.157382222971933,428390.0,25940.0,5790.0,429213.69945517817,
1479.0,0.0,-24.31074487337025,0.0,428230.0,25900.0,6390.0,429060.10651189653,
1480.0,7.200797236671022,-22.844627563314862,-4.157382222971929,427570.0,25299.999999999996,6850.000000000001,428372.63848196465,
1481.0,13.533072054150637,-18.623111018328466,-7.813322793426476,427190.0,24920.0,7050.0,427974.30413518986,
1482.0,18.233058655027687,-12.155372436685134,-10.526861322630474,427610.0,24150.0,7560.0,428358.1307737721,
1483.0,20.73386929082167,-4.221516544986415,-11.970705016398409,428160.0,22980.0,6969.999999999999,428832.8892470819,
1484.0,20.73386929082167,4.221516544986415,-11.970705016398409,428350.0,23360.0,4900.0,429014.47772773355,
1485.0,18.233058655027687,12.155372436685129,-10.526861322630474,427920.0,25030.0,4420.0,428674.1929484442,
1486.0,13.533072054150637,18.62311101832843,-7.813322793426476,428420.0,24880.0,6030.0,429184.19320846384,
1487.0,7.200797236671036,22.844627563314905,-4.157382222971936,429750.0,24340.0,5950.0,430479.84923803346,
1488.0,7.105427357601002e-15,24.310744873370226,0.0,429600.0,24300.0,5830.0,430326.20057347196,
1489.0,-7.200797236671036,22.84462756331491,4.157382222971933,428240.0,23240.0,5750.0,428908.6822390053,
1490.0,-13.533072054150622,18.62311101832844,7.813322793426469,427930.0,23430.0,4460.0,428594.1453169887,
1491.0,-18.233058655027712,12.15537243668514,10.526861322630486,428230.0,23700.0,4700.0,428911.07808029396,
1492.0,-36.12311101832846,0.0,30.310889132455344,428820.0,25179.999999999996,3479.9999999999995,429572.7356339087,
1493.0,-13.533072054150647,-12.155372436685129,16.12808723937033,428390.0,25710.0,3760.0,429177.2754934725,
1494.0,-10.044614164191923,-18.62311101832845,11.970705016398403,428040.0,26170.0,4150.0,428859.33941095416,
1495.0,-5.34462756331488,-22.84462756331488,6.369479099658534,428040.0,25750.0,5330.0,428846.9575501265,
1496.0,0.0,-24.31074487337025,0.0,427930.0,25110.0,5870.0,428706.2559608852,
1497.0,5.34462756331488,-22.844627563314862,-6.369479099658527,427730.00000000006,24800.0,5950.0,428489.66778675077,
1498.0,10.044614164191916,-18.623111018328466,-11.970705016398398,427690.0,24620.000000000004,6660.0,428449.8058116026,
1499.0,13.533072054150647,-12.155372436685134,-16.128087239370338,427879.99999999994,24000.0,7210.0,428613.203833013,
1500.0,15.389241727506802,-4.221516544986415,-18.34018411605694,428160.0,23090.0,6969.999999999999,428838.79791828536,
1501.0,15.389241727506802,4.221516544986415,-18.340184116056943,428620.0,23510.0,5400.0,429298.24656059337,
1502.0,13.53307205415065,12.155372436685129,-16.128087239370334,428890.0,24730.0,3870.0,429619.81087934016,
1503.0,10.044614164191916,18.62311101832843,-11.970705016398398,427879.99999999994,25450.0,3840.0,428653.4060286935,
1504.0,5.344627563314887,22.844627563314905,-6.369479099658541,427420.0,24960.0,4740.0,428174.4102582498,
1505.0,0.0,24.310744873370226,-7.105427357601002e-15,427410.0,23769.999999999996,4390.0,428092.9724954615,
1506.0,-5.34462756331488,22.84462756331491,6.369479099658541,427960.0,23360.0,3680.0,428612.87148194696,
1507.0,-10.044614164191907,18.62311101832844,11.97070501639839,428620.0,24040.0,4110.0,429313.3099497382,
1508.0,-13.533072054150669,12.15537243668514,16.128087239370352,428230.0,23849.999999999996,4700.0,428919.392660206,
1509.0,-23.57768621834256,0.0,40.83775045508581,429090.0,24730.0,3590.0,429817.0414257676,
1510.0,-7.20079723667102,-12.155372436685129,19.78402780982488,429050.0,24880.0,3600.0,429785.85004627594,
1511.0,-5.344627563314873,-18.62311101832845,14.6842435456024,429400.0,25219.999999999996,3630.0,430155.3036985595,
1512.0,-2.843816927520894,-22.84462756331488,7.813322793426479,429480.0,25179.999999999996,4340.0,430239.3966154192,
1513.0,0.0,-24.31074487337025,0.0,429240.0,24960.0,4970.0,429993.81402527174,
1514.0,2.8438169275208907,-22.844627563314862,-7.813322793426465,428940.0,24620.000000000004,5360.0,429679.41258570907,
1515.0,5.344627563314871,-18.623111018328466,-14.6842435456024,428350.0,24080.0,6230.0,429071.53459533997,
1516.0,7.200797236671022,-12.155372436685134,-19.784027809824885,428080.0,23620.0,6810.000000000001,428785.2223433079,
1517.0,8.188444490835765,-4.221516544986415,-22.49756633902888,428150.0,23240.0,6979.999999999999,428837.0792037461,
1518.0,8.188444490835767,4.221516544986415,-22.49756633902888,428740.0,23730.000000000004,6070.0,429439.1055784277,
1519.0,7.200797236671022,12.155372436685129,-19.78402780982488,430060.0,24230.0,5250.0,430774.0231258148,
1520.0,5.344627563314873,18.62311101832843,-14.684243545602392,430610.0,24420.0,4260.0,431322.9139519485,
1521.0,2.843816927520894,22.844627563314905,-7.813322793426487,431040.0,25150.0,3870.0,431790.4364387891,
1522.0,3.552713678800501e-15,24.310744873370226,-1.4210854715202004e-14,431350.0,24650.0,3790.0,432070.375170527,
1523.0,-2.8438169275208978,22.84462756331491,7.813322793426494,430090.0,24240.0,4510.0,430796.15341829596,
1524.0,-5.344627563314866,18.62311101832844,14.684243545602378,428970.0,24270.0,4890.0,429683.8441226293,
1525.0,-7.200797236671031,12.15537243668514,19.784027809824902,428120.0,23960.0,4420.0,428812.7241582274,
1526.0,61.81155550916424,-65.77848345501359,22.49756633902887,428150.0,24310.0,3760.0,428856.07865576533,
1527.0,-4.221516544986415,23.94141003279681,0.0,428700.0,24690.0,4230.0,429431.2273228392,
1528.0,-12.155372436685129,21.05372264526094,0.0,428579.99999999994,24430.0,5210.0,429307.3321060333,
1529.0,-18.62311101832845,15.626645586852952,0.0,428190.0,24460.0,5210.0,428919.70320795476,
1530.0,-22.84462756331488,8.314764445943865,0.0,428390.0,24230.0,4500.0,429098.2812829713,
1531.0,-24.31074487337025,0.0,0.0,428280.00000000006,25490.0,3710.0,429053.9157262174,
1532.0,-22.844627563314862,-8.314764445943858,0.0,427610.0,26469.999999999996,4620.0,428453.40166697244,
1533.0,-18.623111018328466,-15.626645586852945,0.0,427610.0,26389.999999999996,5130.0,428454.26955510664,
1534.0,-12.155372436685134,-21.053722645260944,0.0,427530.0,26740.0,6030.0,428407.8540363143,
1535.0,-4.221516544986415,-23.941410032796814,0.0,426990.0,26620.0,6939.999999999999,427875.2716621983,
1536.0,4.221516544986415,-23.941410032796814,-0.0,427410.0,26660.0,7020.0,428298.1953032256,
1537.0,12.155372436685129,-21.053722645260944,0.0,427260.0,26740.0,7170.0,428155.98103962064,
1538.0,18.62311101832843,-15.626645586852945,0.0,427060.00000000006,26090.0,8240.0,427935.5433940958,
1539.0,22.844627563314905,-8.314764445943872,0.0,427879.99999999994,24230.0,7870.0,428637.7540534664,
1540.0,24.310744873370226,0.0,0.0,428270.0,23320.0,5960.0,428945.8437845039,
1541.0,22.84462756331491,8.314764445943865,0.0,427960.0,24350.0,4940.0,428680.6360217359,
1542.0,18.62311101832844,15.62664558685293,0.0,428459.99999999994,24580.000000000004,5170.0,429195.6161239301,
1543.0,12.15537243668514,21.05372264526097,0.0,428579.99999999994,24240.0,4550.0,429289.05937608046,
1544.0,0.0,46.43897637182568,8.188444490835767,428579.99999999994,24500.0,4380.0,429302.0507754417,
1545.0,-12.155372436685129,19.78402780982488,7.200797236671024,428740.0,24960.0,5050.0,429495.62477399,
1546.0,-18.62311101832845,14.6842435456024,5.344627563314875,428660.0,24460.0,5520.000000000001,429392.77776879293,
1547.0,-22.84462756331488,7.813322793426479,2.843816927520894,429320.0,24150.0,4540.0,430022.66975125857,
1548.0,-24.31074487337025,0.0,0.0,429050.0,25070.0,3560.0,429796.5576874715,
1549.0,-22.844627563314862,-7.813322793426465,-2.8438169275208907,428040.0,26170.0,3670.0,428854.9631285617,
1550.0,-18.623111018328466,-14.6842435456024,-5.344627563314873,427840.0,26890.0,5250.0,428716.3400198318,
1551.0,-12.155372436685134,-19.784027809824885,-7.200797236671026,427540.0,26509.999999999996,5639.999999999999,428398.2274706561,
1552.0,-4.221516544986415,-22.49756633902888,-8.188444490835767,426990.0,26549.999999999996,6929.999999999999,427870.76027697895,
1553.0,4.221516544986415,-22.49756633902888,-8.18844449083577,427650.0,26620.0,7130.0,428537.02733836195,
1554.0,12.155372436685129,-19.78402780982488,-7.200797236671024,427260.0,27380.0,7170.0,428196.42793932784,
1555.0,18.62311101832843,-14.684243545602392,-5.344627563314871,427299.99999999994,26620.0,8780.0,428218.40548953513,
1556.0,22.844627563314905,-7.813322793426487,-2.8438169275208978,428270.0,24920.0,7960.0,429068.24736864417,
1557.0,24.310744873370226,-1.4210854715202004e-14,0.0,428820.0,23920.0,5719.999999999999,429524.7108141742,
1558.0,22.84462756331491,7.813322793426494,2.843816927520894,428120.0,25070.0,4380.0,428875.7672100395,
1559.0,18.62311101832844,14.684243545602378,5.344627563314868,428540.0,25219.999999999996,5440.0,429315.93681110884,
1560.0,12.15537243668514,19.784027809824902,7.200797236671033,428970.0,24310.0,4190.0,429678.70915371174,
1561.0,0.0,40.83775045508581,23.57768621834256,428620.0,24540.0,5010.0,429351.15709637955,
1562.0,-12.155372436685129,16.128087239370334,13.533072054150642,428970.0,24770.0,4660.0,429709.8199948426,
1563.0,-18.62311101832845,11.970705016398412,10.044614164191916,429010.00000000006,24770.0,5520.000000000001,429759.93694154423,
1564.0,-22.84462756331488,6.369479099658534,5.34462756331488,429750.0,24300.0,4780.0,430463.0075860178,
1565.0,-24.31074487337025,0.0,0.0,429240.0,25219.999999999996,3800.0,429997.05347827676,
1566.0,-22.844627563314862,-6.369479099658534,-5.344627563314873,428070.0,26469.999999999996,3560.0,428902.3891283423,
1567.0,-18.623111018328466,-11.970705016398398,-10.044614164191916,428000.0,26700.0,5290.0,428864.63377154333,
1568.0,-12.155372436685134,-16.128087239370334,-13.533072054150642,427610.0,26620.0,5679.999999999999,428475.4355852853,
1569.0,-4.221516544986415,-18.34018411605695,-15.389241727506793,426990.0,26620.0,6929.999999999999,427875.10958222375,
1570.0,4.221516544986415,-18.34018411605695,-15.389241727506796,428030.0,26660.0,7170.0,428919.392660206,
1571.0,12.155372436685129,-16.128087239370334,-13.533072054150644,427410.0,27610.0,6700.0,428353.25398553937,
1572.0,18.62311101832843,-11.970705016398403,-10.044614164191907,427930.0,27110.0,9010.0,428882.52132722776,
1573.0,22.844627563314905,-6.369479099658541,-5.344627563314887,429400.0,25750.0,7640.0,430239.22659376374,
1574.0,24.310744873370226,-7.105427357601002e-15,0.0,430100.0,24650.0,5880.0,430845.92013851076,
1575.0,22.84462756331491,6.369479099658541,5.34462756331488,428510.0,25640.0,3830.0,429293.48772139556,
1576.0,18.62311101832844,11.97070501639839,10.044614164191902,428590.0,25520.0,5870.0,429389.2353098759,
1577.0,12.15537243668514,16.12808723937036,13.533072054150662,429440.0,24580.000000000004,4100.0,430162.4111890764,
1578.0,0.0,30.310889132455344,36.12311101832845,428740.0,24420.0,4930.0,429463.1868973172,
1579.0,-12.155372436685129,10.526861322630472,18.233058655027683,429210.0,24800.0,4340.0,429947.78717886197,
1580.0,-18.62311101832845,7.813322793426479,13.533072054150644,429060.0,24920.0,5750.0,429821.535640084,
1581.0,-22.84462756331488,4.157382222971933,7.200797236671029,430060.0,24460.0,4900.0,430782.89798923075,
1582.0,-24.31074487337025,0.0,0.0,429799.99999999994,25299.999999999996,3980.0,430562.3885106547,
1583.0,-22.844627563314862,-4.157382222971929,-7.200797236671022,428350.0,26549.999999999996,4180.0,429192.37807771005,
1584.0,-18.623111018328466,-7.813322793426476,-13.533072054150637,428200.0,26740.0,5480.0,429069.1063220469,
1585.0,-12.155372436685134,-10.526861322630474,-18.233058655027687,427800.0,26580.0,5250.0,428657.08777529857,
1586.0,-4.221516544986415,-11.970705016398409,-20.73386929082167,427030.00000000006,26700.0,6929.999999999999,427920.0109833613,
1587.0,4.221516544986415,-11.970705016398409,-20.73386929082167,428350.0,26620.0,7320.0,429238.7788865307,
1588.0,12.155372436685129,-10.526861322630474,-18.233058655027687,427540.0,27380.0,6340.0,428462.7307012828,
1589.0,18.62311101832843,-7.813322793426476,-13.533072054150637,428510.0,26890.0,9210.0,429451.64605575794,
1590.0,22.844627563314905,-4.157382222971936,-7.200797236671036,429980.0,25830.000000000004,6929.999999999999,430810.8798533296,
1591.0,24.310744873370226,0.0,-7.105427357601002e-15,430490.0,24920.0,5990.0,431252.2772113789,
1592.0,22.84462756331491,4.157382222971933,7.200797236671036,428630.0,25680.0,3479.9999999999995,429412.67994785623,
1593.0,18.62311101832844,7.813322793426469,13.533072054150622,428519.99999999994,25450.0,6370.0,429322.3378767985,
1594.0,12.15537243668514,10.526861322630486,18.233058655027712,429799.99999999994,24650.0,4380.0,430528.5668802942,
1595.0,0.0,16.128087239370334,44.31155550916422,428780.0,24500.0,5200.0,429510.8594669057,
1596.0,-12.155372436685129,3.655940570454547,20.73386929082167,429330.0,24620.000000000004,4650.0,430060.4792351885,
1597.0,-18.62311101832845,2.7135385292039977,15.389241727506793,428860.0,24690.0,5520.000000000001,429605.5936553899,
1598.0,-22.84462756331488,1.443843693767933,8.188444490835764,429910.0,24650.0,5320.0,430648.9672575565,
1599.0,-24.31074487337025,0.0,0.0,429910.0,25259.999999999996,4730.0,430677.42987066315,
1600.0,-22.844627563314862,-1.443843693767933,-8.188444490835757,428440.0,26020.0,4410.0,429252.0496165394,
1601.0,-18.623111018328466,-2.713538529203994,-15.389241727506786,428320.0,26549.999999999996,6020.0,429184.3022525405,
1602.0,-12.155372436685134,-3.6559405704545487,-20.733869290821676,427890.0,26700.0,5310.0,428755.10282677686,
1603.0,-4.221516544986415,-4.157382222971931,-23.577686218342564,427000.0,26810.0,6929.999999999999,427896.95137965167,
1604.0,4.221516544986415,-4.157382222971932,-23.577686218342564,428590.0,26850.0,6889.999999999999,429485.48601786303,
1605.0,12.155372436685129,-3.655940570454548,-20.733869290821676,427460.0,27120.000000000004,5590.000000000001,428355.91988438775,
1606.0,18.62311101832843,-2.713538529203994,-15.389241727506786,428860.0,26580.0,8890.0,429774.85745445837,
1607.0,22.844627563314905,-1.4438436937679366,-8.18844449083577,430730.0,26090.0,6490.0,431568.2345817403,
1608.0,24.310744873370226,-1.7763568394002505e-15,-1.4210854715202004e-14,431049.99999999994,25680.0,5940.0,431855.1244341092,
1609.0,22.84462756331491,1.4438436937679349,8.188444490835778,429020.0,25560.0,2920.0,429790.6471760408,
1610.0,18.62311101832844,2.7135385292039933,15.389241727506771,428280.00000000006,25339.999999999996,6300.0,429075.2428187859,
1611.0,12.15537243668514,3.655940570454553,20.733869290821698,430070.0,24960.0,4060.0000000000005,430812.82490195206,
1612.0,0.0,8.881784197001252e-16,47.15537243668511,428710.0,24810.0,5430.0,429461.62238318805,
1613.0,-12.155372436685129,-3.655940570454545,20.73386929082167,429300.0,24770.0,4680.0,430039.4694676292,
1614.0,-18.62311101832845,-2.7135385292039933,15.389241727506793,428750.0,24690.0,5590.000000000001,429496.6899756039,
1615.0,-22.84462756331488,-1.4438436937679366,8.188444490835764,429690.0,25000.0,5620.000000000001,430453.34300014446,
1616.0,-24.31074487337025,0.0,0.0,429610.0,25370.0,5150.0,430389.2557906157,
1617.0,-22.844627563314862,1.4438436937679349,-8.188444490835757,428280.00000000006,25640.0,4920.0,429075.02187845897,
1618.0,-18.623111018328466,2.7135385292039924,-15.389241727506786,428200.0,26469.999999999996,6300.0,429063.6210400504,
1619.0,-12.155372436685134,3.655940570454546,-20.733869290821676,427860.0,26890.0,5550.000000000001,428740.077669443,
1620.0,-4.221516544986415,4.157382222971928,-23.577686218342564,426960.0,27000.0,6850.000000000001,427867.6946206619,
1621.0,4.221516544986415,4.157382222971929,-23.577686218342564,428549.99999999994,27120.000000000004,6570.0,429457.5203672651,
1622.0,12.155372436685129,3.655940570454546,-20.733869290821676,427340.0,26469.999999999996,5200.0,428190.5843196462,
1623.0,18.62311101832843,2.7135385292039933,-15.389241727506786,428630.0,25900.0,8380.0,429493.55210526736,
1624.0,22.844627563314905,1.4438436937679366,-8.18844449083577,430570.0,25219.999999999996,5910.0,431348.46864223364,
1625.0,24.310744873370226,0.0,-1.4210854715202004e-14,431150.0,24920.0,5830.0,431908.9230381794,
1626.0,22.84462756331491,-1.4438436937679366,8.188444490835778,429170.0,24990.0,2810.0000000000005,429906.1352202362,
1627.0,18.62311101832844,-2.7135385292039897,15.389241727506771,428240.0,24810.0,6140.0,429002.0201584137,
1628.0,12.15537243668514,-3.6559405704545496,20.733869290821698,429980.0,25299.999999999996,3990.0,430742.16243595193,
1629.0,0.0,-16.128087239370327,44.31155550916422,428549.99999999994,25070.0,5310.0,429315.5057763462,
1630.0,-12.155372436685129,-10.52686132263046,18.233058655027687,429090.0,24960.0,4660.0,429840.60452684085,
1631.0,-18.62311101832845,-7.813322793426479,13.533072054150644,428700.0,24460.0,5629.999999999999,429434.1375577866,
1632.0,-22.84462756331488,-4.157382222971922,7.200797236671029,429490.0,24880.0,5629.999999999999,430246.8726208245,
1633.0,-24.31074487337025,0.0,0.0,429210.0,25179.999999999996,5440.0,429982.3834763466,
1634.0,-22.844627563314862,4.157382222971918,-7.200797236671022,427960.0,25520.0,5760.0,428758.91780813143,
1635.0,-18.623111018328466,7.813322793426472,-13.533072054150637,427969.99999999994,26549.999999999996,6570.0,428843.0812080334,
1636.0,-12.155372436685134,10.526861322630468,-18.23305865502769,427650.0,27150.0,5800.0,428550.21292726015,
1637.0,-4.221516544986415,11.9707050163984,-20.73386929082167,426910.0,27040.0,6939.999999999999,427821.77749619057,
1638.0,4.221516544986415,11.9707050163984,-20.733869290821676,428270.0,27150.0,6889.999999999999,429185.0271153457,
1639.0,12.155372436685129,10.526861322630465,-18.23305865502769,427299.99999999994,25940.0,5170.0,428117.86052441207,
1640.0,18.62311101832843,7.813322793426476,-13.533072054150637,427810.0,25560.0,7680.0,428641.68264414044,
1641.0,22.844627563314905,4.1573822229719255,-7.200797236671036,429280.0,25070.0,5280.0,430043.8369515368,
1642.0,24.310744873370226,7.105427357601002e-15,-7.105427357601002e-15,429670.0,24580.000000000004,5639.999999999999,430409.4502912314,
1643.0,22.84462756331491,-4.157382222971929,7.200797236671036,428660.0,24620.000000000004,3400.0000000000005,429379.90171874606,
1644.0,18.62311101832844,-7.813322793426465,13.53307205415063,428280.00000000006,24420.0,6110.0,429019.14514389687,
1645.0,12.15537243668514,-10.52686132263048,18.23305865502771,429670.0,25490.0,4260.0,430446.5084072584,
1646.0,0.0,-30.310889132455337,36.12311101832846,428380.0,25179.999999999996,5250.0,429151.51089096727,
1647.0,-12.155372436685129,-16.128087239370327,13.533072054150644,428820.0,24880.0,4930.0,429569.4492163054,
1648.0,-18.62311101832845,-11.970705016398412,10.044614164191923,428430.00000000006,24340.0,5250.0,429152.9599105662,
1649.0,-22.84462756331488,-6.369479099658534,5.34462756331488,428860.0,24380.0,5910.0,429593.0773418026,
1650.0,-24.31074487337025,0.0,0.0,428430.00000000006,24880.0,6260.0,429197.4684221705,
1651.0,-22.844627563314862,6.369479099658534,-5.344627563314873,427540.0,25640.0,6070.0,428351.1481249934,
1652.0,-18.623111018328466,11.970705016398398,-10.04461416419192,427610.0,26620.0,6850.000000000001,428492.542525538,
1653.0,-12.155372436685134,16.12808723937033,-13.533072054150647,427420.0,27420.0,6420.0,428346.73945298104,
1654.0,-4.221516544986415,18.340184116056943,-15.389241727506798,426910.0,27110.0,6969.999999999999,427826.6951699017,
1655.0,4.221516544986415,18.340184116056943,-15.389241727506798,427960.0,27460.0,6580.0,428890.55666918104,
1656.0,12.155372436685129,16.12808723937033,-13.533072054150647,427340.0,26240.0,5010.0,428174.162345184,
1657.0,18.62311101832843,11.970705016398403,-10.044614164191916,427350.0,25790.0,6610.0,428178.5126556446,
1658.0,22.844627563314905,6.369479099658541,-5.344627563314887,428510.0,25750.0,4690.0,429308.6054343658,
1659.0,24.310744873370226,7.105427357601002e-15,0.0,428820.0,24880.0,5120.0,429571.67178481404,
1660.0,22.84462756331491,-6.369479099658541,5.34462756331488,428360.0,24490.0,3900.0,429077.2188079903,
1661.0,18.62311101832844,-11.97070501639839,10.044614164191907,428350.0,24690.0,5800.0,429100.1731530762,
1662.0,12.15537243668514,-16.128087239370355,13.533072054150663,429320.0,25830.000000000004,4140.0,430116.2527735961,
1663.0,0.0,-40.83775045508581,23.577686218342564,428310.00000000006,25219.999999999996,4810.0,429078.8279558898,
1664.0,-12.155372436685129,-19.78402780982488,7.200797236671027,428510.0,25179.999999999996,5160.0,429280.18600909127,
1665.0,-18.62311101832845,-14.684243545602392,5.344627563314878,428160.0,24490.0,5120.0,428890.3823822586,
1666.0,-22.84462756331488,-7.813322793426472,2.843816927520894,428350.0,24190.0,5830.0,429072.1005845055,
1667.0,-24.31074487337025,0.0,0.0,427930.0,24880.0,6969.999999999999,428709.3190029813,
1668.0,-22.844627563314862,7.813322793426465,-2.843816927520894,427190.0,26020.0,6959.999999999999,428038.2904600942,
1669.0,-18.623111018328466,14.684243545602392,-5.344627563314873,427269.99999999994,27080.000000000004,7470.0,428192.45696298755,
1670.0,-12.155372436685134,19.78402780982488,-7.200797236671027,427310.0,27460.0,6690.0,428243.6733916801,
1671.0,-4.221516544986415,22.49756633902888,-8.188444490835773,426920.0,27300.0,6929.999999999999,427848.10540658,
1672.0,4.221516544986415,22.49756633902888,-8.188444490835774,427660.0,27460.0,6180.0,428585.2535960611,
1673.0,12.155372436685129,19.784027809824885,-7.200797236671027,427420.0,26960.0,5050.0,428299.1950727902,
1674.0,18.62311101832843,14.684243545602383,-5.344627563314875,427299.99999999994,26280.0,5520.000000000001,428142.96537488495,
1675.0,22.844627563314905,7.813322793426479,-2.8438169275208978,428050.0,25680.0,3820.0,428836.6324137899,
